Date,Close
16/07/2012,1.2279
17/07/2012,1.2281
18/07/2012,1.2276
19/07/2012,1.2271
20/07/2012,1.2164
23/07/2012,1.2134
24/07/2012,1.2064
25/07/2012,1.2152
26/07/2012,1.2282
27/07/2012,1.2317
30/07/2012,1.2253
31/07/2012,1.2308
01/08/2012,1.2239
02/08/2012,1.2176
03/08/2012,1.2379
06/08/2012,1.2412
07/08/2012,1.2405
08/08/2012,1.2358
09/08/2012,1.2292
10/08/2012,1.2293
13/08/2012,1.2332
14/08/2012,1.2324
15/08/2012,1.2287
16/08/2012,1.2362
17/08/2012,1.2318
20/08/2012,1.2344
21/08/2012,1.2465
22/08/2012,1.2518
23/08/2012,1.2561
24/08/2012,1.2516
27/08/2012,1.2496
28/08/2012,1.2563
29/08/2012,1.2528
30/08/2012,1.2515
31/08/2012,1.2578
03/09/2012,1.2593
04/09/2012,1.257
05/09/2012,1.2598
06/09/2012,1.2639
07/09/2012,1.2798
10/09/2012,1.2761
11/09/2012,1.2855
12/09/2012,1.2895
13/09/2012,1.2988
14/09/2012,1.3122
17/09/2012,1.3101
18/09/2012,1.3035
19/09/2012,1.3056
20/09/2012,1.2969
21/09/2012,1.2989
24/09/2012,1.2927
25/09/2012,1.2906
26/09/2012,1.2857
27/09/2012,1.2914
28/09/2012,1.2844
01/10/2012,1.288
02/10/2012,1.2919
03/10/2012,1.29
04/10/2012,1.3014
05/10/2012,1.3017
08/10/2012,1.2972
09/10/2012,1.2873
10/10/2012,1.2894
11/10/2012,1.293
12/10/2012,1.2956
15/10/2012,1.2951
16/10/2012,1.3045
17/10/2012,1.3123
18/10/2012,1.3068
19/10/2012,1.3021
22/10/2012,1.3049
23/10/2012,1.2977
24/10/2012,1.2964
25/10/2012,1.2945
26/10/2012,1.2934
29/10/2012,1.2898
30/10/2012,1.2962
31/10/2012,1.292
01/11/2012,1.2936
02/11/2012,1.2832
05/11/2012,1.2794
06/11/2012,1.281
07/11/2012,1.2765
08/11/2012,1.2745
09/11/2012,1.2711
12/11/2012,1.271
13/11/2012,1.2705
14/11/2012,1.2732
15/11/2012,1.2763
16/11/2012,1.2734
19/11/2012,1.2804
20/11/2012,1.2815
21/11/2012,1.2825
22/11/2012,1.2871
23/11/2012,1.2982
26/11/2012,1.297
27/11/2012,1.2932
28/11/2012,1.2934
29/11/2012,1.2973
30/11/2012,1.3006
03/12/2012,1.3051
04/12/2012,1.3098
05/12/2012,1.3079
06/12/2012,1.2965
07/12/2012,1.2927
10/12/2012,1.2935
11/12/2012,1.3002
12/12/2012,1.3064
13/12/2012,1.3073
14/12/2012,1.3154
17/12/2012,1.316
18/12/2012,1.3224
19/12/2012,1.3247
20/12/2012,1.3243
21/12/2012,1.3178
24/12/2012,1.3173
25/12/2012,1.3191
26/12/2012,1.3218
27/12/2012,1.3242
28/12/2012,1.3219
31/12/2012,1.3188
01/01/2013,1.3219
02/01/2013,1.3177
03/01/2013,1.305
04/01/2013,1.308
07/01/2013,1.3106
08/01/2013,1.3083
09/01/2013,1.3064
10/01/2013,1.3254
11/01/2013,1.3334
14/01/2013,1.3387
15/01/2013,1.3311
16/01/2013,1.3282
17/01/2013,1.3374
18/01/2013,1.3318
21/01/2013,1.3317
22/01/2013,1.3313
23/01/2013,1.3315
24/01/2013,1.3375
25/01/2013,1.3458
28/01/2013,1.3454
29/01/2013,1.3491
30/01/2013,1.3566
31/01/2013,1.3577
01/02/2013,1.3651
04/02/2013,1.3511
05/02/2013,1.3584
06/02/2013,1.3522
07/02/2013,1.3396
08/02/2013,1.3363
11/02/2013,1.3398
12/02/2013,1.3447
13/02/2013,1.345
14/02/2013,1.3354
15/02/2013,1.3362
18/02/2013,1.3349
19/02/2013,1.339
20/02/2013,1.3283
21/02/2013,1.3182
22/02/2013,1.3184
25/02/2013,1.3089
26/02/2013,1.3054
27/02/2013,1.3136
28/02/2013,1.3064
01/03/2013,1.3024
04/03/2013,1.3017
05/03/2013,1.3039
06/03/2013,1.2991
07/03/2013,1.3106
08/03/2013,1.2997
11/03/2013,1.3031
12/03/2013,1.3034
13/03/2013,1.296
14/03/2013,1.3005
15/03/2013,1.3059
18/03/2013,1.2934
19/03/2013,1.2888
20/03/2013,1.294
21/03/2013,1.2904
22/03/2013,1.2981
25/03/2013,1.2857
26/03/2013,1.2858
27/03/2013,1.277
28/03/2013,1.2817
29/03/2013,1.2813
01/04/2013,1.2845
02/04/2013,1.2814
03/04/2013,1.2846
04/04/2013,1.2933
05/04/2013,1.301
08/04/2013,1.2995
09/04/2013,1.3083
10/04/2013,1.3057
11/04/2013,1.3111
12/04/2013,1.3103
15/04/2013,1.304
16/04/2013,1.3184
17/04/2013,1.3022
18/04/2013,1.3053
19/04/2013,1.3053
22/04/2013,1.306
23/04/2013,1.2996
24/04/2013,1.3018
25/04/2013,1.3005
26/04/2013,1.303
29/04/2013,1.3093
30/04/2013,1.3167
01/05/2013,1.3175
02/05/2013,1.3063
03/05/2013,1.3114
06/05/2013,1.3075
07/05/2013,1.3073
08/05/2013,1.3154
09/05/2013,1.3033
10/05/2013,1.2985
13/05/2013,1.2968
14/05/2013,1.294
15/05/2013,1.288
16/05/2013,1.2874
17/05/2013,1.2829
20/05/2013,1.2887
21/05/2013,1.2909
22/05/2013,1.2852
23/05/2013,1.2931
24/05/2013,1.2934
27/05/2013,1.2929
28/05/2013,1.2871
29/05/2013,1.2936
30/05/2013,1.3047
31/05/2013,1.2997
03/06/2013,1.3074
04/06/2013,1.3082
05/06/2013,1.3094
06/06/2013,1.3243
07/06/2013,1.3216
10/06/2013,1.3257
11/06/2013,1.3305
12/06/2013,1.3332
13/06/2013,1.3366
14/06/2013,1.3348
17/06/2013,1.3376
18/06/2013,1.3401
19/06/2013,1.3277
20/06/2013,1.322
21/06/2013,1.3124
24/06/2013,1.313
25/06/2013,1.3097
26/06/2013,1.3012
27/06/2013,1.3043
28/06/2013,1.3015
01/07/2013,1.3063
02/07/2013,1.2978
03/07/2013,1.3006
04/07/2013,1.2918
05/07/2013,1.283
08/07/2013,1.2868
09/07/2013,1.2787
10/07/2013,1.3023
11/07/2013,1.3114
12/07/2013,1.3065
15/07/2013,1.3069
16/07/2013,1.316
17/07/2013,1.3119
18/07/2013,1.3105
19/07/2013,1.3142
22/07/2013,1.3186
23/07/2013,1.3221
24/07/2013,1.3196
25/07/2013,1.3291
26/07/2013,1.3281
29/07/2013,1.3265
30/07/2013,1.3262
31/07/2013,1.3301
01/08/2013,1.3206
02/08/2013,1.3281
05/08/2013,1.3258
06/08/2013,1.3309
07/08/2013,1.3339
08/08/2013,1.338
09/08/2013,1.3344
12/08/2013,1.3308
13/08/2013,1.3264
14/08/2013,1.3259
15/08/2013,1.3355
16/08/2013,1.3332
19/08/2013,1.334
20/08/2013,1.3419
21/08/2013,1.3365
22/08/2013,1.335
23/08/2013,1.3383
26/08/2013,1.3375
27/08/2013,1.3389
28/08/2013,1.3341
29/08/2013,1.3243
30/08/2013,1.3216
02/09/2013,1.3184
03/09/2013,1.3171
04/09/2013,1.3212
05/09/2013,1.3117
06/09/2013,1.3178
09/09/2013,1.3257
10/09/2013,1.3269
11/09/2013,1.3308
12/09/2013,1.33
13/09/2013,1.3303
16/09/2013,1.3336
17/09/2013,1.3354
18/09/2013,1.3529
19/09/2013,1.3529
20/09/2013,1.3522
23/09/2013,1.3497
24/09/2013,1.347
25/09/2013,1.3528
26/09/2013,1.348
27/09/2013,1.3521
30/09/2013,1.3519
01/10/2013,1.3534
02/10/2013,1.3587
03/10/2013,1.3617
04/10/2013,1.3554
07/10/2013,1.3574
08/10/2013,1.3575
09/10/2013,1.3518
10/10/2013,1.3527
11/10/2013,1.355
14/10/2013,1.3565
15/10/2013,1.3517
16/10/2013,1.3528
17/10/2013,1.3675
18/10/2013,1.3678
21/10/2013,1.3678
22/10/2013,1.3778
23/10/2013,1.3779
24/10/2013,1.3801
25/10/2013,1.3809
28/10/2013,1.3803
29/10/2013,1.3742
30/10/2013,1.3728
31/10/2013,1.3585
01/11/2013,1.3489
04/11/2013,1.3519
05/11/2013,1.3471
06/11/2013,1.3521
07/11/2013,1.342
08/11/2013,1.336
11/11/2013,1.3408
12/11/2013,1.3428
13/11/2013,1.3462
14/11/2013,1.346
15/11/2013,1.3493
18/11/2013,1.3497
19/11/2013,1.3535
20/11/2013,1.3426
21/11/2013,1.3465
22/11/2013,1.3548
25/11/2013,1.3519
26/11/2013,1.3569
27/11/2013,1.3571
28/11/2013,1.3601
29/11/2013,1.3587
02/12/2013,1.3537
03/12/2013,1.3591
04/12/2013,1.3585
05/12/2013,1.3671
06/12/2013,1.3702
09/12/2013,1.3738
10/12/2013,1.3765
11/12/2013,1.3788
12/12/2013,1.3745
13/12/2013,1.3732
16/12/2013,1.3764
17/12/2013,1.3767
18/12/2013,1.3696
19/12/2013,1.3655
20/12/2013,1.3677
23/12/2013,1.3693
24/12/2013,1.3675
25/12/2013,1.3695
26/12/2013,1.3692
27/12/2013,1.374
30/12/2013,1.3798
31/12/2013,1.3774
01/01/2014,1.3745
02/01/2014,1.3655
03/01/2014,1.3587
06/01/2014,1.3634
07/01/2014,1.3614
08/01/2014,1.3581
09/01/2014,1.3607
10/01/2014,1.3665
13/01/2014,1.3668
14/01/2014,1.3681
15/01/2014,1.3604
16/01/2014,1.3617
17/01/2014,1.3524
20/01/2014,1.3562
21/01/2014,1.3558
22/01/2014,1.3548
23/01/2014,1.3694
24/01/2014,1.368
27/01/2014,1.3672
28/01/2014,1.3666
29/01/2014,1.3661
30/01/2014,1.355
31/01/2014,1.3487
03/02/2014,1.3531
04/02/2014,1.3515
05/02/2014,1.3531
06/02/2014,1.3588
07/02/2014,1.3638
10/02/2014,1.3634
11/02/2014,1.3637
12/02/2014,1.3592
13/02/2014,1.368
14/02/2014,1.3697
17/02/2014,1.3708
18/02/2014,1.3757
19/02/2014,1.3733
20/02/2014,1.372
21/02/2014,1.374
24/02/2014,1.3734
25/02/2014,1.3742
26/02/2014,1.3685
27/02/2014,1.3707
28/02/2014,1.3806
03/03/2014,1.3729
04/03/2014,1.3738
05/03/2014,1.3732
06/03/2014,1.3859
07/03/2014,1.3869
10/03/2014,1.3869
11/03/2014,1.3864
12/03/2014,1.3906
13/03/2014,1.3859
14/03/2014,1.3908
17/03/2014,1.3923
18/03/2014,1.3934
19/03/2014,1.3829
20/03/2014,1.3775
21/03/2014,1.3796
24/03/2014,1.384
25/03/2014,1.3824
26/03/2014,1.3793
27/03/2014,1.3744
28/03/2014,1.375
31/03/2014,1.3781
01/04/2014,1.3793
02/04/2014,1.3762
03/04/2014,1.3715
04/04/2014,1.3705
07/04/2014,1.3743
08/04/2014,1.3794
09/04/2014,1.3851
10/04/2014,1.3887
11/04/2014,1.3882
14/04/2014,1.382
15/04/2014,1.3813
16/04/2014,1.3813
17/04/2014,1.3814
18/04/2014,1.3818
21/04/2014,1.3793
22/04/2014,1.3804
23/04/2014,1.3816
24/04/2014,1.3827
25/04/2014,1.3832
28/04/2014,1.3848
29/04/2014,1.3811
30/04/2014,1.387
01/05/2014,1.3865
02/05/2014,1.387
05/05/2014,1.3876
06/05/2014,1.3928
07/05/2014,1.3912
08/05/2014,1.3852
09/05/2014,1.3754
12/05/2014,1.3757
13/05/2014,1.3701
14/05/2014,1.371
15/05/2014,1.371
16/05/2014,1.37
19/05/2014,1.3709
20/05/2014,1.3698
21/05/2014,1.3685
22/05/2014,1.3654
23/05/2014,1.363
26/05/2014,1.3645
27/05/2014,1.3636
28/05/2014,1.3594
29/05/2014,1.3602
30/05/2014,1.3631
02/06/2014,1.3597
03/06/2014,1.3625
04/06/2014,1.3599
05/06/2014,1.3653
06/06/2014,1.3644
09/06/2014,1.3587
10/06/2014,1.3545
11/06/2014,1.3529
12/06/2014,1.3564
13/06/2014,1.3538
16/06/2014,1.357
17/06/2014,1.3543
18/06/2014,1.358
19/06/2014,1.3602
20/06/2014,1.3595
23/06/2014,1.3603
24/06/2014,1.3601
25/06/2014,1.363
26/06/2014,1.3607
27/06/2014,1.3646
30/06/2014,1.3693
01/07/2014,1.3677
02/07/2014,1.3655
03/07/2014,1.3603
04/07/2014,1.3594
07/07/2014,1.3607
08/07/2014,1.3612
09/07/2014,1.3644
10/07/2014,1.3603
11/07/2014,1.3608
14/07/2014,1.3619
15/07/2014,1.3567
16/07/2014,1.3523
17/07/2014,1.3528
18/07/2014,1.3526
21/07/2014,1.3521
22/07/2014,1.3468
23/07/2014,1.346
24/07/2014,1.3463
25/07/2014,1.3432
28/07/2014,1.3433
29/07/2014,1.341
30/07/2014,1.3393
31/07/2014,1.3388
01/08/2014,1.3423
04/08/2014,1.342
05/08/2014,1.3375
06/08/2014,1.3379
07/08/2014,1.3364
08/08/2014,1.3412
11/08/2014,1.3384
12/08/2014,1.3367
13/08/2014,1.3368
14/08/2014,1.3369
15/08/2014,1.3392
18/08/2014,1.3361
19/08/2014,1.3321
20/08/2014,1.3263
21/08/2014,1.328
22/08/2014,1.3244
25/08/2014,1.3194
26/08/2014,1.3176
27/08/2014,1.3197
28/08/2014,1.3184
29/08/2014,1.3139
01/09/2014,1.3136
02/09/2014,1.3133
03/09/2014,1.3145
04/09/2014,1.2945
05/09/2014,1.2952
08/09/2014,1.2899
09/09/2014,1.2943
10/09/2014,1.2908
11/09/2014,1.2917
12/09/2014,1.2949
15/09/2014,1.2939
16/09/2014,1.2962
17/09/2014,1.2879
18/09/2014,1.2918
19/09/2014,1.2836
22/09/2014,1.2844
23/09/2014,1.2857
24/09/2014,1.2786
25/09/2014,1.2749
26/09/2014,1.2681
29/09/2014,1.269
30/09/2014,1.2629
01/10/2014,1.2615
02/10/2014,1.2669
03/10/2014,1.251
06/10/2014,1.2645
07/10/2014,1.2678
08/10/2014,1.2721
09/10/2014,1.2681
10/10/2014,1.2613
13/10/2014,1.2693
14/10/2014,1.2657
15/10/2014,1.2802
16/10/2014,1.2796
17/10/2014,1.2761
20/10/2014,1.2808
21/10/2014,1.2722
22/10/2014,1.2642
23/10/2014,1.265
24/10/2014,1.2668
27/10/2014,1.2706
28/10/2014,1.2736
29/10/2014,1.2644
30/10/2014,1.2613
31/10/2014,1.253
03/11/2014,1.2489
04/11/2014,1.2549
05/11/2014,1.248
06/11/2014,1.2378
07/11/2014,1.2453
10/11/2014,1.242
11/11/2014,1.2479
12/11/2014,1.2431
13/11/2014,1.2482
14/11/2014,1.2525
17/11/2014,1.2452
18/11/2014,1.2534
19/11/2014,1.2538
20/11/2014,1.2545
21/11/2014,1.2387
24/11/2014,1.2439
25/11/2014,1.2477
26/11/2014,1.2508
27/11/2014,1.2474
28/11/2014,1.2441
01/12/2014,1.2475
02/12/2014,1.2379
03/12/2014,1.2313
04/12/2014,1.2378
05/12/2014,1.2289
08/12/2014,1.2318
09/12/2014,1.2367
10/12/2014,1.2443
11/12/2014,1.2385
12/12/2014,1.2458
15/12/2014,1.2441
16/12/2014,1.25
17/12/2014,1.2343
18/12/2014,1.2283
19/12/2014,1.2225
22/12/2014,1.2218
23/12/2014,1.2175
24/12/2014,1.2193
25/12/2014,1.2239
26/12/2014,1.2178
29/12/2014,1.2153
30/12/2014,1.2153
31/12/2014,1.2098
01/01/2015,1.2097
02/01/2015,1.2004
05/01/2015,1.1938
06/01/2015,1.1899
07/01/2015,1.1832
08/01/2015,1.1789
09/01/2015,1.1842
12/01/2015,1.184
13/01/2015,1.1771
14/01/2015,1.1789
15/01/2015,1.1616
16/01/2015,1.1567
19/01/2015,1.1604
20/01/2015,1.1549
21/01/2015,1.1596
22/01/2015,1.1339
23/01/2015,1.1221
26/01/2015,1.1265
27/01/2015,1.1368
28/01/2015,1.1291
29/01/2015,1.1316
30/01/2015,1.1303
02/02/2015,1.134
03/02/2015,1.1484
04/02/2015,1.1397
05/02/2015,1.1476
06/02/2015,1.1322
09/02/2015,1.132
10/02/2015,1.1318
11/02/2015,1.1302
12/02/2015,1.141
13/02/2015,1.1398
16/02/2015,1.1404
17/02/2015,1.14162
18/02/2015,1.14009
19/02/2015,1.13619
20/02/2015,1.1375
23/02/2015,1.13325
24/02/2015,1.13411
25/02/2015,1.13611
26/02/2015,1.11959
27/02/2015,1.11868
02/03/2015,1.1182
03/03/2015,1.11763
04/03/2015,1.1074
05/03/2015,1.10268
06/03/2015,1.08496
09/03/2015,1.08616
10/03/2015,1.0697
11/03/2015,1.05407
12/03/2015,1.06078
13/03/2015,1.04763
16/03/2015,1.0577
17/03/2015,1.05915
18/03/2015,1.08876
19/03/2015,1.0638
20/03/2015,1.0804
23/03/2015,1.09623
24/03/2015,1.09241
25/03/2015,1.0962
26/03/2015,1.08894
27/03/2015,1.08962
30/03/2015,1.08124
31/03/2015,1.07468
01/04/2015,1.07589
02/04/2015,1.0883
03/04/2015,1.0995
06/04/2015,1.09224
07/04/2015,1.0822
08/04/2015,1.07867
09/04/2015,1.06476
10/04/2015,1.06013
13/04/2015,1.05751
14/04/2015,1.06524
15/04/2015,1.06771
16/04/2015,1.07745
17/04/2015,1.082
20/04/2015,1.07358
21/04/2015,1.0734
22/04/2015,1.0728
23/04/2015,1.0826
24/04/2015,1.0862
27/04/2015,1.08805
28/04/2015,1.0968
29/04/2015,1.1108
30/04/2015,1.123
01/05/2015,1.1211
04/05/2015,1.11466
05/05/2015,1.11948
06/05/2015,1.1346
07/05/2015,1.1266
08/05/2015,1.12065
11/05/2015,1.11568
12/05/2015,1.1216
13/05/2015,1.13477
14/05/2015,1.1402
15/05/2015,1.14459
18/05/2015,1.13094
19/05/2015,1.11537
20/05/2015,1.1108
21/05/2015,1.11221
22/05/2015,1.10121
25/05/2015,1.0978
26/05/2015,1.0875
27/05/2015,1.0902
28/05/2015,1.09398
29/05/2015,1.09813
01/06/2015,1.09259
02/06/2015,1.11518
03/06/2015,1.12683
04/06/2015,1.1243
05/06/2015,1.111
08/06/2015,1.12822
09/06/2015,1.1278
10/06/2015,1.132
11/06/2015,1.12595
12/06/2015,1.1252
15/06/2015,1.1285
16/06/2015,1.1247
17/06/2015,1.1335
18/06/2015,1.1372
19/06/2015,1.13434
22/06/2015,1.1322
23/06/2015,1.1162
24/06/2015,1.1203
25/06/2015,1.12
26/06/2015,1.1169
29/06/2015,1.1229
30/06/2015,1.1144
01/07/2015,1.1048
02/07/2015,1.10873
03/07/2015,1.1067
06/07/2015,1.1049
07/07/2015,1.1024
08/07/2015,1.10683
09/07/2015,1.1025
10/07/2015,1.11451
13/07/2015,1.1011
14/07/2015,1.1003
15/07/2015,1.0942
16/07/2015,1.0875
17/07/2015,1.0849
20/07/2015,1.0824
21/07/2015,1.0935
22/07/2015,1.09138
23/07/2015,1.0998
24/07/2015,1.0978
27/07/2015,1.1094
28/07/2015,1.1055
29/07/2015,1.0981
30/07/2015,1.0927
31/07/2015,1.0986
03/08/2015,1.0947
04/08/2015,1.0888
05/08/2015,1.0902
06/08/2015,1.09316
07/08/2015,1.0963
10/08/2015,1.1014
11/08/2015,1.1034
12/08/2015,1.1165
13/08/2015,1.1146
14/08/2015,1.1104
17/08/2015,1.10809
18/08/2015,1.1033
19/08/2015,1.1127
20/08/2015,1.12022
21/08/2015,1.136
24/08/2015,1.158
25/08/2015,1.1467
26/08/2015,1.13232
27/08/2015,1.12626
28/08/2015,1.11831
31/08/2015,1.1229
01/09/2015,1.1298
02/09/2015,1.1222
03/09/2015,1.1123
04/09/2015,1.1138
07/09/2015,1.1169
08/09/2015,1.1205
09/09/2015,1.1202
10/09/2015,1.1283
11/09/2015,1.1336
14/09/2015,1.13132
15/09/2015,1.1267
16/09/2015,1.1278
17/09/2015,1.142
18/09/2015,1.1301
21/09/2015,1.1194
22/09/2015,1.113
23/09/2015,1.1182
24/09/2015,1.1225
25/09/2015,1.11968
28/09/2015,1.1234
29/09/2015,1.12619
30/09/2015,1.1165
01/10/2015,1.11844
02/10/2015,1.12038
05/10/2015,1.1184
06/10/2015,1.12685
07/10/2015,1.1247
08/10/2015,1.1274
09/10/2015,1.13551
12/10/2015,1.13654
13/10/2015,1.13862
14/10/2015,1.1485
15/10/2015,1.13771
16/10/2015,1.13564
19/10/2015,1.13229
20/10/2015,1.13448
21/10/2015,1.134
22/10/2015,1.11169
23/10/2015,1.0998
26/10/2015,1.105
27/10/2015,1.10384
28/10/2015,1.09182
29/10/2015,1.09806
30/10/2015,1.0996
02/11/2015,1.1008
03/11/2015,1.0965
04/11/2015,1.0862
05/11/2015,1.0881
06/11/2015,1.0741
09/11/2015,1.0758
10/11/2015,1.07134
11/11/2015,1.074
12/11/2015,1.0811
13/11/2015,1.07436
16/11/2015,1.06823
17/11/2015,1.0648
18/11/2015,1.06542
19/11/2015,1.0733
20/11/2015,1.0647
23/11/2015,1.06271
24/11/2015,1.0646
25/11/2015,1.06181
26/11/2015,1.0606
27/11/2015,1.05955
30/11/2015,1.05697
01/12/2015,1.0632
02/12/2015,1.062
03/12/2015,1.09557
04/12/2015,1.08699
07/12/2015,1.0847
08/12/2015,1.0888
09/12/2015,1.10291
10/12/2015,1.0937
11/12/2015,1.0991
14/12/2015,1.0996
15/12/2015,1.09137
16/12/2015,1.09165
17/12/2015,1.0804
18/12/2015,1.08661
21/12/2015,1.09248
22/12/2015,1.0954
23/12/2015,1.0922
24/12/2015,1.0952
25/12/2015,1.0963
28/12/2015,1.0972
29/12/2015,1.09324
30/12/2015,1.0931
31/12/2015,1.0864
01/01/2016,1.0864
04/01/2016,1.08311
05/01/2016,1.0744
06/01/2016,1.0786
07/01/2016,1.09258
08/01/2016,1.09172
11/01/2016,1.086
12/01/2016,1.08461
13/01/2016,1.0872
14/01/2016,1.0857
15/01/2016,1.0913
18/01/2016,1.0889
19/01/2016,1.09134
20/01/2016,1.08801
21/01/2016,1.0883
22/01/2016,1.0793
25/01/2016,1.0852
26/01/2016,1.08553
27/01/2016,1.08969
28/01/2016,1.09502
29/01/2016,1.0831
01/02/2016,1.08929
02/02/2016,1.09177
03/02/2016,1.1105
04/02/2016,1.12
05/02/2016,1.11452
08/02/2016,1.12042
09/02/2016,1.1287
10/02/2016,1.1291
11/02/2016,1.1331
12/02/2016,1.12542
15/02/2016,1.11446
16/02/2016,1.11415
17/02/2016,1.11437
18/02/2016,1.11023
19/02/2016,1.1126
22/02/2016,1.10297
23/02/2016,1.10169
24/02/2016,1.10092
25/02/2016,1.1036
26/02/2016,1.0938
29/02/2016,1.08858
01/03/2016,1.08709
02/03/2016,1.0866
03/03/2016,1.0964
04/03/2016,1.09938
07/03/2016,1.1009
08/03/2016,1.10069
09/03/2016,1.10064
10/03/2016,1.11849
11/03/2016,1.11529
14/03/2016,1.1097
15/03/2016,1.111
16/03/2016,1.12248
17/03/2016,1.1316
18/03/2016,1.12681
21/03/2016,1.12494
22/03/2016,1.1219
23/03/2016,1.1181
24/03/2016,1.11753
25/03/2016,1.1162
28/03/2016,1.11999
29/03/2016,1.1302
30/03/2016,1.13369
31/03/2016,1.13845
01/04/2016,1.1394
04/04/2016,1.1396
05/04/2016,1.1381
06/04/2016,1.1405
07/04/2016,1.13724
08/04/2016,1.13996
11/04/2016,1.14057
12/04/2016,1.1393
13/04/2016,1.12864
14/04/2016,1.1262
15/04/2016,1.1285
18/04/2016,1.13142
19/04/2016,1.1368
20/04/2016,1.1298
21/04/2016,1.1293
22/04/2016,1.1229
25/04/2016,1.12626
26/04/2016,1.12817
27/04/2016,1.13125
28/04/2016,1.1352
29/04/2016,1.14465
02/05/2016,1.15182
03/05/2016,1.15055
04/05/2016,1.1493
05/05/2016,1.1401
06/05/2016,1.14018
09/05/2016,1.13847
10/05/2016,1.13691
11/05/2016,1.14234
12/05/2016,1.1371
13/05/2016,1.13188
16/05/2016,1.13195
17/05/2016,1.1319
18/05/2016,1.12195
19/05/2016,1.1202
20/05/2016,1.1214
23/05/2016,1.12146
24/05/2016,1.11403
25/05/2016,1.11604
26/05/2016,1.11901
27/05/2016,1.1113
30/05/2016,1.1134
31/05/2016,1.11338
01/06/2016,1.11923
02/06/2016,1.1147
03/06/2016,1.13518
06/06/2016,1.13656
07/06/2016,1.1359
08/06/2016,1.13943
09/06/2016,1.1329
10/06/2016,1.1261
13/06/2016,1.1289
14/06/2016,1.1207
15/06/2016,1.1265
16/06/2016,1.123
17/06/2016,1.12802
20/06/2016,1.1306
21/06/2016,1.1249
22/06/2016,1.1304
23/06/2016,1.13449
24/06/2016,1.11219
27/06/2016,1.10132
28/06/2016,1.1057
29/06/2016,1.1107
30/06/2016,1.1087
01/07/2016,1.1131
04/07/2016,1.1142
05/07/2016,1.1068
06/07/2016,1.11048
07/07/2016,1.1054
08/07/2016,1.10553
11/07/2016,1.10617
12/07/2016,1.10639
13/07/2016,1.1097
14/07/2016,1.11221
15/07/2016,1.10698
18/07/2016,1.10716
19/07/2016,1.10175
20/07/2016,1.10173
21/07/2016,1.10184
22/07/2016,1.09726
25/07/2016,1.09903
26/07/2016,1.09904
27/07/2016,1.10483
28/07/2016,1.10726
29/07/2016,1.11836
01/08/2016,1.11614
02/08/2016,1.12245
03/08/2016,1.1147
04/08/2016,1.11279
05/08/2016,1.10874
08/08/2016,1.10826
09/08/2016,1.11111
10/08/2016,1.11741
11/08/2016,1.11439
12/08/2016,1.11594
15/08/2016,1.1184
16/08/2016,1.12753
17/08/2016,1.12814
18/08/2016,1.13541
19/08/2016,1.13276
22/08/2016,1.1323
23/08/2016,1.1307
24/08/2016,1.12634
25/08/2016,1.12822
26/08/2016,1.11985
29/08/2016,1.11867
30/08/2016,1.11403
31/08/2016,1.11588
01/09/2016,1.11972
02/09/2016,1.11602
05/09/2016,1.11467
06/09/2016,1.1257
07/09/2016,1.1244
08/09/2016,1.1254
09/09/2016,1.12268
12/09/2016,1.1234
13/09/2016,1.12125
14/09/2016,1.12471
15/09/2016,1.12426
16/09/2016,1.11532
19/09/2016,1.11791
20/09/2016,1.11565
21/09/2016,1.11827
22/09/2016,1.1202
23/09/2016,1.12321
26/09/2016,1.12572
27/09/2016,1.12183
28/09/2016,1.12113
29/09/2016,1.12172
30/09/2016,1.12332
03/10/2016,1.12146
04/10/2016,1.11976
05/10/2016,1.12112
06/10/2016,1.1144
07/10/2016,1.1191
10/10/2016,1.1133
11/10/2016,1.1054
12/10/2016,1.1014
13/10/2016,1.1049
14/10/2016,1.0981
17/10/2016,1.10001
18/10/2016,1.09804
19/10/2016,1.09687
20/10/2016,1.09266
21/10/2016,1.08724
24/10/2016,1.08743
25/10/2016,1.08881
26/10/2016,1.09064
27/10/2016,1.09015
28/10/2016,1.0976
31/10/2016,1.09763
01/11/2016,1.10579
02/11/2016,1.1088
03/11/2016,1.11097
04/11/2016,1.11222
07/11/2016,1.10461
08/11/2016,1.10234
09/11/2016,1.09225
10/11/2016,1.08913
11/11/2016,1.08434
14/11/2016,1.0739
15/11/2016,1.07187
16/11/2016,1.0681
17/11/2016,1.06223
18/11/2016,1.05934
21/11/2016,1.06182
22/11/2016,1.06252
23/11/2016,1.05546
24/11/2016,1.05691
25/11/2016,1.05922
28/11/2016,1.0596
29/11/2016,1.06418
30/11/2016,1.05986
01/12/2016,1.06482
02/12/2016,1.06639
05/12/2016,1.07604
06/12/2016,1.07151
07/12/2016,1.0764
08/12/2016,1.06181
09/12/2016,1.0551
12/12/2016,1.06336
13/12/2016,1.0622
14/12/2016,1.05213
15/12/2016,1.0415
16/12/2016,1.0434
19/12/2016,1.04033
20/12/2016,1.03872
21/12/2016,1.04285
22/12/2016,1.04356
23/12/2016,1.04513
26/12/2016,1.04492
27/12/2016,1.0455
28/12/2016,1.0413
29/12/2016,1.04851
30/12/2016,1.05316
02/01/2017,1.04679
03/01/2017,1.04134
04/01/2017,1.04657
05/01/2017,1.0589
06/01/2017,1.05315
09/01/2017,1.05649
10/01/2017,1.05582
11/01/2017,1.0575
