Date,Close
25/07/2012,1.5496
26/07/2012,1.5687
27/07/2012,1.5733
30/07/2012,1.569
31/07/2012,1.5679
01/08/2012,1.5554
02/08/2012,1.5509
03/08/2012,1.564
06/08/2012,1.5619
07/08/2012,1.5633
08/08/2012,1.5653
09/08/2012,1.563
10/08/2012,1.5668
13/08/2012,1.5684
14/08/2012,1.5684
15/08/2012,1.5687
16/08/2012,1.5739
17/08/2012,1.5683
20/08/2012,1.5707
21/08/2012,1.5777
22/08/2012,1.5861
23/08/2012,1.5862
24/08/2012,1.5806
27/08/2012,1.5791
28/08/2012,1.5822
29/08/2012,1.5833
30/08/2012,1.5793
31/08/2012,1.5881
03/09/2012,1.5886
04/09/2012,1.5877
05/09/2012,1.5906
06/09/2012,1.5937
07/09/2012,1.5999
10/09/2012,1.599
11/09/2012,1.6067
12/09/2012,1.6105
13/09/2012,1.6154
14/09/2012,1.623
17/09/2012,1.6236
18/09/2012,1.624
19/09/2012,1.6221
20/09/2012,1.6217
21/09/2012,1.625
24/09/2012,1.6216
25/09/2012,1.6198
26/09/2012,1.6156
27/09/2012,1.6237
28/09/2012,1.6126
01/10/2012,1.6126
02/10/2012,1.6142
03/10/2012,1.6073
04/10/2012,1.6182
05/10/2012,1.6126
08/10/2012,1.6036
09/10/2012,1.5989
10/10/2012,1.6009
11/10/2012,1.6047
12/10/2012,1.6076
15/10/2012,1.6071
16/10/2012,1.6111
17/10/2012,1.6149
18/10/2012,1.6055
19/10/2012,1.6007
22/10/2012,1.6006
23/10/2012,1.5946
24/10/2012,1.6029
25/10/2012,1.6125
26/10/2012,1.609
29/10/2012,1.6029
30/10/2012,1.6071
31/10/2012,1.6029
01/11/2012,1.6122
02/11/2012,1.6018
05/11/2012,1.5978
06/11/2012,1.5994
07/11/2012,1.5991
08/11/2012,1.5977
09/11/2012,1.5899
12/11/2012,1.588
13/11/2012,1.5875
14/11/2012,1.5841
15/11/2012,1.5849
16/11/2012,1.5885
19/11/2012,1.59
20/11/2012,1.592
21/11/2012,1.5953
22/11/2012,1.593
23/11/2012,1.604
26/11/2012,1.6025
27/11/2012,1.6013
28/11/2012,1.6011
29/11/2012,1.6039
30/11/2012,1.6024
03/12/2012,1.6091
04/12/2012,1.6103
05/12/2012,1.6089
06/12/2012,1.6052
07/12/2012,1.6038
10/12/2012,1.6069
11/12/2012,1.6111
12/12/2012,1.614
13/12/2012,1.6107
14/12/2012,1.6156
17/12/2012,1.6201
18/12/2012,1.6249
19/12/2012,1.6255
20/12/2012,1.6277
21/12/2012,1.6165
24/12/2012,1.6115
25/12/2012,1.6013
26/12/2012,1.613
27/12/2012,1.6113
28/12/2012,1.6168
31/12/2012,1.6234
01/01/2013,1.623
02/01/2013,1.6244
03/01/2013,1.6093
04/01/2013,1.6076
07/01/2013,1.6103
08/01/2013,1.6055
09/01/2013,1.6025
10/01/2013,1.6151
11/01/2013,1.6119
14/01/2013,1.6089
15/01/2013,1.6064
16/01/2013,1.5995
17/01/2013,1.6
18/01/2013,1.5872
21/01/2013,1.5825
22/01/2013,1.5826
23/01/2013,1.5842
24/01/2013,1.579
25/01/2013,1.5805
28/01/2013,1.5693
29/01/2013,1.5759
30/01/2013,1.5805
31/01/2013,1.5858
01/02/2013,1.5705
04/02/2013,1.5762
05/02/2013,1.5659
06/02/2013,1.5667
07/02/2013,1.5703
08/02/2013,1.5795
11/02/2013,1.5663
12/02/2013,1.5652
13/02/2013,1.5537
14/02/2013,1.5489
15/02/2013,1.5516
18/02/2013,1.5463
19/02/2013,1.5425
20/02/2013,1.5245
21/02/2013,1.5249
22/02/2013,1.5246
25/02/2013,1.5195
26/02/2013,1.5123
27/02/2013,1.5156
28/02/2013,1.5158
01/03/2013,1.5025
04/03/2013,1.5108
05/03/2013,1.5117
06/03/2013,1.5033
07/03/2013,1.5013
08/03/2013,1.4918
11/03/2013,1.4917
12/03/2013,1.4905
13/03/2013,1.4928
14/03/2013,1.5083
15/03/2013,1.5095
18/03/2013,1.5093
19/03/2013,1.5098
20/03/2013,1.5109
21/03/2013,1.5177
22/03/2013,1.5238
25/03/2013,1.5181
26/03/2013,1.5159
27/03/2013,1.5124
28/03/2013,1.519
29/03/2013,1.5189
01/04/2013,1.5229
02/04/2013,1.5105
03/04/2013,1.5146
04/04/2013,1.5234
05/04/2013,1.5336
08/04/2013,1.5245
09/04/2013,1.5319
10/04/2013,1.5324
11/04/2013,1.5391
12/04/2013,1.5352
15/04/2013,1.5282
16/04/2013,1.5373
17/04/2013,1.5237
18/04/2013,1.5278
19/04/2013,1.5229
22/04/2013,1.5286
23/04/2013,1.5243
24/04/2013,1.5269
25/04/2013,1.543
26/04/2013,1.5485
29/04/2013,1.5493
30/04/2013,1.5533
01/05/2013,1.5558
02/05/2013,1.5536
03/05/2013,1.5563
06/05/2013,1.5542
07/05/2013,1.5479
08/05/2013,1.5537
09/05/2013,1.5446
10/05/2013,1.5359
13/05/2013,1.5296
14/05/2013,1.5227
15/05/2013,1.5221
16/05/2013,1.5269
17/05/2013,1.5162
20/05/2013,1.5259
21/05/2013,1.5155
22/05/2013,1.5043
23/05/2013,1.5103
24/05/2013,1.5124
27/05/2013,1.5091
28/05/2013,1.5054
29/05/2013,1.5127
30/05/2013,1.5232
31/05/2013,1.5193
03/06/2013,1.5317
04/06/2013,1.5306
05/06/2013,1.5404
06/06/2013,1.5606
07/06/2013,1.5551
10/06/2013,1.5578
11/06/2013,1.5642
12/06/2013,1.5676
13/06/2013,1.57
14/06/2013,1.5705
17/06/2013,1.5733
18/06/2013,1.5647
19/06/2013,1.5493
20/06/2013,1.5487
21/06/2013,1.5422
24/06/2013,1.5446
25/06/2013,1.5434
26/06/2013,1.5325
27/06/2013,1.5264
28/06/2013,1.5208
01/07/2013,1.5215
02/07/2013,1.516
03/07/2013,1.5281
04/07/2013,1.5075
05/07/2013,1.4902
08/07/2013,1.4951
09/07/2013,1.4875
10/07/2013,1.493
11/07/2013,1.5205
12/07/2013,1.5103
15/07/2013,1.5107
16/07/2013,1.5151
17/07/2013,1.5212
18/07/2013,1.5217
19/07/2013,1.5269
22/07/2013,1.5351
23/07/2013,1.5377
24/07/2013,1.5312
25/07/2013,1.5424
26/07/2013,1.5389
29/07/2013,1.5352
30/07/2013,1.5245
31/07/2013,1.5211
01/08/2013,1.512
02/08/2013,1.5279
05/08/2013,1.5353
06/08/2013,1.5354
07/08/2013,1.5493
08/08/2013,1.5534
09/08/2013,1.5511
12/08/2013,1.5469
13/08/2013,1.5454
14/08/2013,1.5508
15/08/2013,1.5646
16/08/2013,1.562
19/08/2013,1.5653
20/08/2013,1.5672
21/08/2013,1.5679
22/08/2013,1.5583
23/08/2013,1.5583
26/08/2013,1.5582
27/08/2013,1.5543
28/08/2013,1.5526
29/08/2013,1.5504
30/08/2013,1.5493
02/09/2013,1.5532
03/09/2013,1.5566
04/09/2013,1.5627
05/09/2013,1.5588
06/09/2013,1.563
09/09/2013,1.5697
10/09/2013,1.5732
11/09/2013,1.5822
12/09/2013,1.5805
13/09/2013,1.5875
16/09/2013,1.5899
17/09/2013,1.5903
18/09/2013,1.6146
19/09/2013,1.6036
20/09/2013,1.6017
23/09/2013,1.6051
24/09/2013,1.6004
25/09/2013,1.6084
26/09/2013,1.6032
27/09/2013,1.6144
30/09/2013,1.6183
01/10/2013,1.6204
02/10/2013,1.62291
03/10/2013,1.61567
04/10/2013,1.6023
07/10/2013,1.6088
08/10/2013,1.6085
09/10/2013,1.5955
10/10/2013,1.5975
11/10/2013,1.59551
14/10/2013,1.59904
15/10/2013,1.5995
16/10/2013,1.5948
17/10/2013,1.61595
18/10/2013,1.6165
21/10/2013,1.6146
22/10/2013,1.6229
23/10/2013,1.6168
24/10/2013,1.6203
25/10/2013,1.6179
28/10/2013,1.6157
29/10/2013,1.6038
30/10/2013,1.6031
31/10/2013,1.6036
01/11/2013,1.5922
04/11/2013,1.5971
05/11/2013,1.6047
06/11/2013,1.6081
07/11/2013,1.6077
08/11/2013,1.6006
11/11/2013,1.5986
12/11/2013,1.5897
13/11/2013,1.6028
14/11/2013,1.6063
15/11/2013,1.6116
18/11/2013,1.6101
19/11/2013,1.6121
20/11/2013,1.6102
21/11/2013,1.6168
22/11/2013,1.6217
25/11/2013,1.6155
26/11/2013,1.6209
27/11/2013,1.6272
28/11/2013,1.6339
29/11/2013,1.6365
02/12/2013,1.6351
03/12/2013,1.6392
04/12/2013,1.6383
05/12/2013,1.6334
06/12/2013,1.6339
09/12/2013,1.6428
10/12/2013,1.6445
11/12/2013,1.6381
12/12/2013,1.6343
13/12/2013,1.6286
16/12/2013,1.6304
17/12/2013,1.6269
18/12/2013,1.6385
19/12/2013,1.637
20/12/2013,1.6341
23/12/2013,1.635
24/12/2013,1.6372
25/12/2013,1.6298
26/12/2013,1.6418
27/12/2013,1.6467
30/12/2013,1.6506
31/12/2013,1.6569
01/01/2014,1.6543
02/01/2014,1.6426
03/01/2014,1.6411
06/01/2014,1.6401
07/01/2014,1.6407
08/01/2014,1.6454
09/01/2014,1.648
10/01/2014,1.6481
13/01/2014,1.6385
14/01/2014,1.6442
15/01/2014,1.6368
16/01/2014,1.6357
17/01/2014,1.6406
20/01/2014,1.6423
21/01/2014,1.647
22/01/2014,1.658
23/01/2014,1.663
24/01/2014,1.65
27/01/2014,1.658
28/01/2014,1.6578
29/01/2014,1.6559
30/01/2014,1.6478
31/01/2014,1.6434
03/02/2014,1.6311
04/02/2014,1.6324
05/02/2014,1.6308
06/02/2014,1.6321
07/02/2014,1.6415
10/02/2014,1.6399
11/02/2014,1.645
12/02/2014,1.6592
13/02/2014,1.6658
14/02/2014,1.6746
17/02/2014,1.6701
18/02/2014,1.668
19/02/2014,1.6689
20/02/2014,1.6654
21/02/2014,1.6638
24/02/2014,1.6661
25/02/2014,1.6675
26/02/2014,1.6664
27/02/2014,1.6681
28/02/2014,1.6747
03/03/2014,1.6654
04/03/2014,1.667
05/03/2014,1.672
06/03/2014,1.6735
07/03/2014,1.6722
10/03/2014,1.6638
11/03/2014,1.6621
12/03/2014,1.662
13/03/2014,1.6614
14/03/2014,1.6632
17/03/2014,1.6631
18/03/2014,1.6591
19/03/2014,1.6529
20/03/2014,1.6497
21/03/2014,1.6495
24/03/2014,1.6502
25/03/2014,1.6531
26/03/2014,1.659
27/03/2014,1.661
28/03/2014,1.6641
31/03/2014,1.6673
01/04/2014,1.6631
02/04/2014,1.6622
03/04/2014,1.6594
04/04/2014,1.6579
07/04/2014,1.6608
08/04/2014,1.6745
09/04/2014,1.6789
10/04/2014,1.6778
11/04/2014,1.6737
14/04/2014,1.6728
15/04/2014,1.6723
16/04/2014,1.6794
17/04/2014,1.6794
18/04/2014,1.679
21/04/2014,1.6799
22/04/2014,1.6823
23/04/2014,1.6778
24/04/2014,1.6801
25/04/2014,1.6797
28/04/2014,1.6806
29/04/2014,1.6829
30/04/2014,1.6879
01/05/2014,1.6887
02/05/2014,1.6872
05/05/2014,1.6866
06/05/2014,1.698
07/05/2014,1.6955
08/05/2014,1.6939
09/05/2014,1.6849
12/05/2014,1.6867
13/05/2014,1.6825
14/05/2014,1.6768
15/05/2014,1.6793
16/05/2014,1.682
19/05/2014,1.6821
20/05/2014,1.684
21/05/2014,1.6902
22/05/2014,1.6864
23/05/2014,1.6828
26/05/2014,1.6844
27/05/2014,1.6807
28/05/2014,1.6711
29/05/2014,1.6713
30/05/2014,1.6761
02/06/2014,1.6744
03/06/2014,1.6746
04/06/2014,1.6741
05/06/2014,1.6811
06/06/2014,1.6806
09/06/2014,1.6793
10/06/2014,1.6756
11/06/2014,1.6793
12/06/2014,1.6832
13/06/2014,1.6968
16/06/2014,1.6981
17/06/2014,1.6957
18/06/2014,1.6988
19/06/2014,1.7035
20/06/2014,1.7013
23/06/2014,1.7025
24/06/2014,1.6978
25/06/2014,1.6979
26/06/2014,1.7022
27/06/2014,1.7031
30/06/2014,1.7114
01/07/2014,1.7152
02/07/2014,1.7165
03/07/2014,1.7147
04/07/2014,1.7149
07/07/2014,1.7128
08/07/2014,1.7131
09/07/2014,1.7152
10/07/2014,1.7136
11/07/2014,1.7115
14/07/2014,1.708
15/07/2014,1.7144
16/07/2014,1.7135
17/07/2014,1.7109
18/07/2014,1.7085
21/07/2014,1.7075
22/07/2014,1.7061
23/07/2014,1.7032
24/07/2014,1.6985
25/07/2014,1.6977
28/07/2014,1.6983
29/07/2014,1.6944
30/07/2014,1.6909
31/07/2014,1.6883
01/08/2014,1.6823
04/08/2014,1.6858
05/08/2014,1.6877
06/08/2014,1.6852
07/08/2014,1.6835
08/08/2014,1.6777
11/08/2014,1.6788
12/08/2014,1.6811
13/08/2014,1.6688
14/08/2014,1.6688
15/08/2014,1.6694
18/08/2014,1.6728
19/08/2014,1.6619
20/08/2014,1.6601
21/08/2014,1.6581
22/08/2014,1.6573
25/08/2014,1.658
26/08/2014,1.6547
27/08/2014,1.6577
28/08/2014,1.6589
29/08/2014,1.6601
01/09/2014,1.6618
02/09/2014,1.6475
03/09/2014,1.6455
04/09/2014,1.6342
05/09/2014,1.6328
08/09/2014,1.611
09/09/2014,1.6107
10/09/2014,1.6194
11/09/2014,1.622
12/09/2014,1.6258
15/09/2014,1.6231
16/09/2014,1.6275
17/09/2014,1.6263
18/09/2014,1.6375
19/09/2014,1.631
22/09/2014,1.6358
23/09/2014,1.6401
24/09/2014,1.6342
25/09/2014,1.6316
26/09/2014,1.6246
29/09/2014,1.6247
30/09/2014,1.6208
01/10/2014,1.6182
02/10/2014,1.6141
03/10/2014,1.5975
06/10/2014,1.6078
07/10/2014,1.6104
08/10/2014,1.6153
09/10/2014,1.6112
10/10/2014,1.6051
13/10/2014,1.6071
14/10/2014,1.5908
15/10/2014,1.5962
16/10/2014,1.6077
17/10/2014,1.6095
20/10/2014,1.6175
21/10/2014,1.6116
22/10/2014,1.6051
23/10/2014,1.6022
24/10/2014,1.6084
27/10/2014,1.6126
28/10/2014,1.6136
29/10/2014,1.6008
30/10/2014,1.6006
31/10/2014,1.5995
03/11/2014,1.5982
04/11/2014,1.5997
05/11/2014,1.5972
06/11/2014,1.5837
07/11/2014,1.5876
10/11/2014,1.5846
11/11/2014,1.592
12/11/2014,1.5785
13/11/2014,1.5715
14/11/2014,1.5672
17/11/2014,1.5641
18/11/2014,1.5634
19/11/2014,1.567
20/11/2014,1.5695
21/11/2014,1.5649
24/11/2014,1.5707
25/11/2014,1.5711
26/11/2014,1.5798
27/11/2014,1.5724
28/11/2014,1.5626
01/12/2014,1.5738
02/12/2014,1.5637
03/12/2014,1.5685
04/12/2014,1.5672
05/12/2014,1.5579
08/12/2014,1.5653
09/12/2014,1.5662
10/12/2014,1.5713
11/12/2014,1.5713
12/12/2014,1.572
15/12/2014,1.5652
16/12/2014,1.573
17/12/2014,1.5576
18/12/2014,1.5669
19/12/2014,1.5636
22/12/2014,1.5574
23/12/2014,1.5509
24/12/2014,1.5557
25/12/2014,1.5571
26/12/2014,1.5553
29/12/2014,1.551
30/12/2014,1.5553
31/12/2014,1.5583
01/01/2015,1.555
02/01/2015,1.5333
05/01/2015,1.5259
06/01/2015,1.5153
07/01/2015,1.5106
08/01/2015,1.5084
09/01/2015,1.5164
12/01/2015,1.5176
13/01/2015,1.5157
14/01/2015,1.5227
15/01/2015,1.518
16/01/2015,1.5153
19/01/2015,1.5113
20/01/2015,1.5156
21/01/2015,1.5135
22/01/2015,1.4989
23/01/2015,1.4991
26/01/2015,1.5079
27/01/2015,1.5196
28/01/2015,1.5152
29/01/2015,1.5066
30/01/2015,1.5059
02/02/2015,1.5031
03/02/2015,1.5163
04/02/2015,1.5205
05/02/2015,1.5334
06/02/2015,1.5234
09/02/2015,1.5213
10/02/2015,1.5253
11/02/2015,1.5241
12/02/2015,1.5403
13/02/2015,1.5401
16/02/2015,1.5386
17/02/2015,1.53608
18/02/2015,1.54451
19/02/2015,1.54085
20/02/2015,1.53922
23/02/2015,1.54585
24/02/2015,1.54604
25/02/2015,1.55268
26/02/2015,1.54017
27/02/2015,1.54326
02/03/2015,1.5364
03/03/2015,1.53655
04/03/2015,1.52614
05/03/2015,1.52331
06/03/2015,1.5048
09/03/2015,1.51332
10/03/2015,1.50619
11/03/2015,1.49318
12/03/2015,1.4869
13/03/2015,1.47405
16/03/2015,1.4831
17/03/2015,1.47413
18/03/2015,1.50016
19/03/2015,1.4708
20/03/2015,1.49405
23/03/2015,1.49567
24/03/2015,1.48499
25/03/2015,1.48679
26/03/2015,1.48584
27/03/2015,1.48735
30/03/2015,1.47958
31/03/2015,1.48421
01/04/2015,1.4826
02/04/2015,1.48242
03/04/2015,1.492
06/04/2015,1.4878
07/04/2015,1.48231
08/04/2015,1.48733
09/04/2015,1.47012
10/04/2015,1.46422
13/04/2015,1.4678
14/04/2015,1.47784
15/04/2015,1.48475
16/04/2015,1.495
17/04/2015,1.4974
20/04/2015,1.49089
21/04/2015,1.49274
22/04/2015,1.5039
23/04/2015,1.50543
24/04/2015,1.5172
27/04/2015,1.52233
28/04/2015,1.5321
29/04/2015,1.5432
30/04/2015,1.53441
01/05/2015,1.5151
04/05/2015,1.512
05/05/2015,1.51708
06/05/2015,1.5243
07/05/2015,1.52662
08/05/2015,1.54511
11/05/2015,1.5591
12/05/2015,1.5676
13/05/2015,1.57315
14/05/2015,1.57764
15/05/2015,1.573
18/05/2015,1.56489
19/05/2015,1.5503
20/05/2015,1.5545
21/05/2015,1.5664
22/05/2015,1.54838
25/05/2015,1.5464
26/05/2015,1.53876
27/05/2015,1.5345
28/05/2015,1.5309
29/05/2015,1.52874
01/06/2015,1.5196
02/06/2015,1.53425
03/06/2015,1.53295
04/06/2015,1.5368
05/06/2015,1.5267
08/06/2015,1.534
09/06/2015,1.5379
10/06/2015,1.55306
11/06/2015,1.5516
12/06/2015,1.5552
15/06/2015,1.5606
16/06/2015,1.5648
17/06/2015,1.5825
18/06/2015,1.5883
19/06/2015,1.5871
22/06/2015,1.58154
23/06/2015,1.57173
24/06/2015,1.5693
25/06/2015,1.5735
26/06/2015,1.5739
29/06/2015,1.5727
30/06/2015,1.57177
01/07/2015,1.5609
02/07/2015,1.5598
03/07/2015,1.5573
06/07/2015,1.5604
07/07/2015,1.5471
08/07/2015,1.5364
09/07/2015,1.5385
10/07/2015,1.5513
13/07/2015,1.5489
14/07/2015,1.5626
15/07/2015,1.5627
16/07/2015,1.5605
17/07/2015,1.5611
20/07/2015,1.5564
21/07/2015,1.555
22/07/2015,1.56
23/07/2015,1.55153
24/07/2015,1.5501
27/07/2015,1.5553
28/07/2015,1.5604
29/07/2015,1.5603
30/07/2015,1.5605
31/07/2015,1.5622
03/08/2015,1.55827
04/08/2015,1.5567
05/08/2015,1.56006
06/08/2015,1.5518
07/08/2015,1.549
10/08/2015,1.5586
11/08/2015,1.55681
12/08/2015,1.56198
13/08/2015,1.561
14/08/2015,1.56452
17/08/2015,1.559
18/08/2015,1.566
19/08/2015,1.5689
20/08/2015,1.5686
21/08/2015,1.5694
24/08/2015,1.57591
25/08/2015,1.56897
26/08/2015,1.547
27/08/2015,1.54247
28/08/2015,1.5398
31/08/2015,1.53506
01/09/2015,1.5304
02/09/2015,1.5302
03/09/2015,1.5258
04/09/2015,1.51834
07/09/2015,1.5283
08/09/2015,1.54
09/09/2015,1.5369
10/09/2015,1.54505
11/09/2015,1.5424
14/09/2015,1.54245
15/09/2015,1.53414
16/09/2015,1.5487
17/09/2015,1.5608
18/09/2015,1.5528
21/09/2015,1.5505
22/09/2015,1.53726
23/09/2015,1.52442
24/09/2015,1.5235
25/09/2015,1.51917
28/09/2015,1.5168
29/09/2015,1.5159
30/09/2015,1.5122
01/10/2015,1.5128
02/10/2015,1.518
05/10/2015,1.5151
06/10/2015,1.52335
07/10/2015,1.532
08/10/2015,1.5351
09/10/2015,1.5316
12/10/2015,1.5341
13/10/2015,1.5256
14/10/2015,1.54899
15/10/2015,1.5481
16/10/2015,1.5444
19/10/2015,1.54636
20/10/2015,1.54462
21/10/2015,1.5423
22/10/2015,1.53957
23/10/2015,1.5311
26/10/2015,1.53525
27/10/2015,1.53019
28/10/2015,1.52668
29/10/2015,1.5321
30/10/2015,1.5418
02/11/2015,1.5411
03/11/2015,1.54259
04/11/2015,1.53876
05/11/2015,1.5214
06/11/2015,1.505
09/11/2015,1.5116
10/11/2015,1.5114
11/11/2015,1.52177
12/11/2015,1.52275
13/11/2015,1.5227
16/11/2015,1.5203
17/11/2015,1.5213
18/11/2015,1.52368
19/11/2015,1.5285
20/11/2015,1.519
23/11/2015,1.51173
24/11/2015,1.5086
25/11/2015,1.5128
26/11/2015,1.50936
27/11/2015,1.503
30/11/2015,1.5057
01/12/2015,1.508
02/12/2015,1.494
03/12/2015,1.51453
04/12/2015,1.5103
07/12/2015,1.50588
08/12/2015,1.4999
09/12/2015,1.5168
10/12/2015,1.5153
11/12/2015,1.52269
14/12/2015,1.5137
15/12/2015,1.50332
16/12/2015,1.50034
17/12/2015,1.4889
18/12/2015,1.4914
21/12/2015,1.4882
22/12/2015,1.4813
23/12/2015,1.4877
24/12/2015,1.4939
25/12/2015,1.49088
28/12/2015,1.4883
29/12/2015,1.4827
30/12/2015,1.4825
31/12/2015,1.4738
01/01/2016,1.4738
04/01/2016,1.47156
05/01/2016,1.46664
06/01/2016,1.46243
07/01/2016,1.46158
08/01/2016,1.4523
11/01/2016,1.45526
12/01/2016,1.44388
13/01/2016,1.4441
14/01/2016,1.44115
15/01/2016,1.4254
18/01/2016,1.427
19/01/2016,1.41743
20/01/2016,1.41688
21/01/2016,1.4225
22/01/2016,1.4272
25/01/2016,1.42486
26/01/2016,1.4355
27/01/2016,1.42398
28/01/2016,1.43594
29/01/2016,1.4244
01/02/2016,1.44361
02/02/2016,1.4416
03/02/2016,1.4597
04/02/2016,1.4575
05/02/2016,1.4497
08/02/2016,1.4431
09/02/2016,1.44549
10/02/2016,1.45383
11/02/2016,1.44696
12/02/2016,1.45087
15/02/2016,1.4435
16/02/2016,1.4287
17/02/2016,1.42928
18/02/2016,1.4327
19/02/2016,1.43586
22/02/2016,1.41473
23/02/2016,1.4016
24/02/2016,1.39334
25/02/2016,1.39706
26/02/2016,1.3863
29/02/2016,1.3927
01/03/2016,1.3954
02/03/2016,1.4071
03/03/2016,1.41893
04/03/2016,1.42157
07/03/2016,1.4265
08/03/2016,1.42132
09/03/2016,1.4216
10/03/2016,1.4279
11/03/2016,1.4384
14/03/2016,1.43019
15/03/2016,1.41571
16/03/2016,1.42562
17/03/2016,1.44821
18/03/2016,1.44736
21/03/2016,1.43851
22/03/2016,1.4211
23/03/2016,1.41146
24/03/2016,1.41614
25/03/2016,1.41287
28/03/2016,1.42537
29/03/2016,1.43877
30/03/2016,1.4378
31/03/2016,1.4368
01/04/2016,1.42271
04/04/2016,1.4277
05/04/2016,1.4146
06/04/2016,1.41243
07/04/2016,1.4061
08/04/2016,1.4125
11/04/2016,1.424
12/04/2016,1.4266
13/04/2016,1.4212
14/04/2016,1.4155
15/04/2016,1.4198
18/04/2016,1.4277
19/04/2016,1.4399
20/04/2016,1.43536
21/04/2016,1.43269
22/04/2016,1.44097
25/04/2016,1.44765
26/04/2016,1.45666
27/04/2016,1.4534
28/04/2016,1.45987
29/04/2016,1.46124
02/05/2016,1.46618
03/05/2016,1.45352
04/05/2016,1.4497
05/05/2016,1.44832
06/05/2016,1.4426
09/05/2016,1.44049
10/05/2016,1.4434
11/05/2016,1.44506
12/05/2016,1.4447
13/05/2016,1.43721
16/05/2016,1.4393
17/05/2016,1.44568
18/05/2016,1.4582
19/05/2016,1.4618
20/05/2016,1.44859
23/05/2016,1.448
24/05/2016,1.4624
25/05/2016,1.47122
26/05/2016,1.46618
27/05/2016,1.4608
30/05/2016,1.46339
31/05/2016,1.4491
01/06/2016,1.4411
02/06/2016,1.4427
03/06/2016,1.4516
06/06/2016,1.44538
07/06/2016,1.4545
08/06/2016,1.4507
09/06/2016,1.4477
10/06/2016,1.4256
13/06/2016,1.4224
14/06/2016,1.40968
15/06/2016,1.41802
16/06/2016,1.42085
17/06/2016,1.43607
20/06/2016,1.4684
21/06/2016,1.46174
22/06/2016,1.467
23/06/2016,1.48184
24/06/2016,1.3688
27/06/2016,1.3187
28/06/2016,1.33413
29/06/2016,1.3422
30/06/2016,1.3284
01/07/2016,1.3276
04/07/2016,1.3297
05/07/2016,1.3027
06/07/2016,1.2934
07/07/2016,1.28926
08/07/2016,1.2956
11/07/2016,1.3005
12/07/2016,1.326
13/07/2016,1.3137
14/07/2016,1.33408
15/07/2016,1.32168
18/07/2016,1.32593
19/07/2016,1.30822
20/07/2016,1.32136
21/07/2016,1.32029
22/07/2016,1.31032
25/07/2016,1.3129
26/07/2016,1.31363
27/07/2016,1.32051
28/07/2016,1.31465
29/07/2016,1.32314
01/08/2016,1.31876
02/08/2016,1.33544
03/08/2016,1.33131
04/08/2016,1.31248
05/08/2016,1.30718
08/08/2016,1.3036
09/08/2016,1.30014
10/08/2016,1.30057
11/08/2016,1.29663
12/08/2016,1.29084
15/08/2016,1.2876
16/08/2016,1.30366
17/08/2016,1.3039
18/08/2016,1.31631
19/08/2016,1.3078
22/08/2016,1.31339
23/08/2016,1.31993
24/08/2016,1.32289
25/08/2016,1.31853
26/08/2016,1.31334
29/08/2016,1.3109
30/08/2016,1.30758
31/08/2016,1.3128
01/09/2016,1.32661
02/09/2016,1.32953
05/09/2016,1.33136
06/09/2016,1.3433
07/09/2016,1.33364
08/09/2016,1.3295
09/09/2016,1.32741
12/09/2016,1.33353
13/09/2016,1.31869
14/09/2016,1.3235
15/09/2016,1.3237
16/09/2016,1.30171
19/09/2016,1.30361
20/09/2016,1.29838
21/09/2016,1.30213
22/09/2016,1.30743
23/09/2016,1.29685
26/09/2016,1.29708
27/09/2016,1.30099
28/09/2016,1.30126
29/09/2016,1.29712
30/09/2016,1.29714
03/10/2016,1.28527
04/10/2016,1.27348
05/10/2016,1.27502
06/10/2016,1.261
07/10/2016,1.2439
10/10/2016,1.2351
11/10/2016,1.21255
12/10/2016,1.22136
13/10/2016,1.22504
14/10/2016,1.21813
17/10/2016,1.21895
18/10/2016,1.22891
19/10/2016,1.22742
20/10/2016,1.22459
21/10/2016,1.2224
24/10/2016,1.22212
25/10/2016,1.21925
26/10/2016,1.22359
27/10/2016,1.21669
28/10/2016,1.2182
31/10/2016,1.2234
01/11/2016,1.2236
02/11/2016,1.2289
03/11/2016,1.24575
04/11/2016,1.25148
07/11/2016,1.2407
08/11/2016,1.23883
09/11/2016,1.24354
10/11/2016,1.2558
11/11/2016,1.26017
14/11/2016,1.2492
15/11/2016,1.24501
16/11/2016,1.24366
17/11/2016,1.2415
18/11/2016,1.23652
21/11/2016,1.24899
22/11/2016,1.24187
23/11/2016,1.2441
24/11/2016,1.246
25/11/2016,1.2456
28/11/2016,1.24086
29/11/2016,1.24916
30/11/2016,1.2505
01/12/2016,1.25762
02/12/2016,1.27117
05/12/2016,1.27128
06/12/2016,1.26754
07/12/2016,1.26206
08/12/2016,1.25914
09/12/2016,1.25732
12/12/2016,1.26752
13/12/2016,1.26664
14/12/2016,1.25747
15/12/2016,1.24206
16/12/2016,1.24793
19/12/2016,1.23991
20/12/2016,1.23615
21/12/2016,1.23559
22/12/2016,1.22842
23/12/2016,1.2269
26/12/2016,1.2281
27/12/2016,1.22753
28/12/2016,1.22272
29/12/2016,1.22539
30/12/2016,1.23243
02/01/2017,1.2293
03/01/2017,1.22409
04/01/2017,1.23054
05/01/2017,1.24076
06/01/2017,1.2284
09/01/2017,1.21543
10/01/2017,1.21634
11/01/2017,1.2206
12/01/2017,1.21621
13/01/2017,1.21843
16/01/2017,1.20541
17/01/2017,1.24014
18/01/2017,1.22633
19/01/2017,1.23318
20/01/2017,1.23636
