Date,Close
06/10/2008,100.65
07/10/2008,101.75
08/10/2008,100.34
09/10/2008,99.96
10/10/2008,100.27
13/10/2008,101.01
14/10/2008,101.98
15/10/2008,100.07
16/10/2008,101.38
17/10/2008,101.63
20/10/2008,101.87
21/10/2008,100.38
22/10/2008,97.7
23/10/2008,96.9
24/10/2008,94.48
27/10/2008,93.95
28/10/2008,97.62
29/10/2008,97.33
30/10/2008,97.47
31/10/2008,98.71
03/11/2008,98.99
04/11/2008,99.69
05/11/2008,98.93
06/11/2008,97.77
07/11/2008,98.12
10/11/2008,97.85
11/11/2008,97.78
12/11/2008,95.44
13/11/2008,97.64
14/11/2008,97.64
17/11/2008,96.97
18/11/2008,96.64
19/11/2008,95.79
20/11/2008,94.11
21/11/2008,95.93
24/11/2008,96.91
25/11/2008,95.47
26/11/2008,95.47
27/11/2008,95.51
28/11/2008,95.68
01/12/2008,93.35
02/12/2008,93.15
03/12/2008,93.04
04/12/2008,92.3
05/12/2008,92.96
08/12/2008,92.98
09/12/2008,92.12
10/12/2008,92.65
11/12/2008,91.73
12/12/2008,90.99
15/12/2008,90.54
16/12/2008,88.78
17/12/2008,87.4
18/12/2008,89.37
19/12/2008,89.45
22/12/2008,90.07
23/12/2008,90.89
24/12/2008,90.69
25/12/2008,90.49
26/12/2008,90.66
29/12/2008,90.65
30/12/2008,90.29
31/12/2008,90.8
01/01/2009,90.8
02/01/2009,92.21
05/01/2009,93.2
06/01/2009,93.96
07/01/2009,92.68
08/01/2009,91.41
09/01/2009,90.47
12/01/2009,89
13/01/2009,89.05
14/01/2009,89.11
15/01/2009,89.66
16/01/2009,90.58
19/01/2009,90.42
20/01/2009,89.76
21/01/2009,89.47
22/01/2009,88.87
23/01/2009,88.87
26/01/2009,88.98
27/01/2009,88.89
28/01/2009,90.3
29/01/2009,89.86
30/01/2009,89.85
02/02/2009,89.58
03/02/2009,89.23
04/02/2009,89.53
05/02/2009,91.46
06/02/2009,92.09
09/02/2009,91.43
10/02/2009,90.25
11/02/2009,90.5
12/02/2009,90.71
13/02/2009,91.83
16/02/2009,91.81
17/02/2009,92.43
18/02/2009,93.78
19/02/2009,94.41
20/02/2009,93.06
23/02/2009,94.48
24/02/2009,96.87
25/02/2009,97.66
26/02/2009,98.3
27/02/2009,97.79
02/03/2009,97.72
03/03/2009,98.33
04/03/2009,99.06
05/03/2009,99.06
06/03/2009,98.29
09/03/2009,98.83
10/03/2009,98.82
11/03/2009,97.24
12/03/2009,97.6
13/03/2009,98.02
16/03/2009,98.27
17/03/2009,98.47
18/03/2009,96.13
19/03/2009,94.45
20/03/2009,95.96
23/03/2009,97.05
24/03/2009,97.79
25/03/2009,97.27
26/03/2009,98.5
27/03/2009,98.04
30/03/2009,97.07
31/03/2009,97.08
01/04/2009,97.08
02/04/2009,99.65
03/04/2009,100.29
06/04/2009,100.92
07/04/2009,100.48
08/04/2009,100.48
09/04/2009,100.5
10/04/2009,100.55
13/04/2009,100.03
14/04/2009,98.85
15/04/2009,99.21
16/04/2009,99.33
17/04/2009,99.22
20/04/2009,97.85
21/04/2009,98.72
22/04/2009,98.16
23/04/2009,97.9
24/04/2009,97.04
27/04/2009,96.72
28/04/2009,96.44
29/04/2009,97.47
30/04/2009,98.63
01/05/2009,99.36
04/05/2009,98.91
05/05/2009,98.98
06/05/2009,98.35
07/05/2009,98.35
08/05/2009,98.39
11/05/2009,97.44
12/05/2009,96.39
13/05/2009,95.28
14/05/2009,95.71
15/05/2009,95.06
18/05/2009,96.39
19/05/2009,96.08
20/05/2009,94.75
21/05/2009,94.21
22/05/2009,94.89
25/05/2009,94.79
26/05/2009,94.97
27/05/2009,95.21
28/05/2009,96.95
29/05/2009,95.28
01/06/2009,96.73
02/06/2009,95.65
03/06/2009,95.85
04/06/2009,96.88
05/06/2009,98.84
08/06/2009,98.37
09/06/2009,97.37
10/06/2009,98.26
11/06/2009,97.54
12/06/2009,98.22
15/06/2009,97.65
16/06/2009,96.53
17/06/2009,95.59
18/06/2009,96.61
19/06/2009,96.22
22/06/2009,95.97
23/06/2009,95.24
24/06/2009,95.77
25/06/2009,95.81
26/06/2009,95.17
29/06/2009,96.01
30/06/2009,96.35
01/07/2009,96.51
02/07/2009,95.83
03/07/2009,96.07
06/07/2009,95.29
07/07/2009,94.8
08/07/2009,92.44
09/07/2009,92.86
10/07/2009,92.32
13/07/2009,92.93
14/07/2009,93.31
15/07/2009,94.4
16/07/2009,93.71
17/07/2009,94.24
20/07/2009,94.21
21/07/2009,93.61
22/07/2009,93.53
23/07/2009,95.13
24/07/2009,94.7
27/07/2009,95.21
28/07/2009,94.47
29/07/2009,95
30/07/2009,95.59
31/07/2009,94.78
03/08/2009,95.31
04/08/2009,95.27
05/08/2009,94.95
06/08/2009,95.44
07/08/2009,97.59
10/08/2009,97.04
11/08/2009,96.02
12/08/2009,96.13
13/08/2009,95.27
14/08/2009,94.87
17/08/2009,94.48
18/08/2009,94.64
19/08/2009,93.92
20/08/2009,94.14
21/08/2009,94.31
24/08/2009,94.51
25/08/2009,94.18
26/08/2009,94.14
27/08/2009,93.45
28/08/2009,93.59
31/08/2009,92.99
01/09/2009,92.94
02/09/2009,92.15
03/09/2009,92.55
04/09/2009,92.99
07/09/2009,92.88
08/09/2009,92.2
09/09/2009,92.12
10/09/2009,91.78
11/09/2009,90.58
14/09/2009,90.82
15/09/2009,91.04
16/09/2009,90.83
17/09/2009,91.16
18/09/2009,91.38
21/09/2009,92.06
22/09/2009,91.18
23/09/2009,91.32
24/09/2009,91.26
25/09/2009,89.83
28/09/2009,89.65
29/09/2009,90.22
30/09/2009,89.77
01/10/2009,89.75
02/10/2009,89.74
05/10/2009,89.55
06/10/2009,88.78
07/10/2009,88.63
08/10/2009,88.38
09/10/2009,89.85
12/10/2009,89.88
13/10/2009,89.75
14/10/2009,89.4
15/10/2009,90.23
16/10/2009,90.9
19/10/2009,90.63
20/10/2009,90.72
21/10/2009,90.9
22/10/2009,91.28
23/10/2009,92.07
26/10/2009,92.2
27/10/2009,91.88
28/10/2009,90.8
29/10/2009,91.48
30/10/2009,90
02/11/2009,90.46
03/11/2009,90.35
04/11/2009,90.6
05/11/2009,90.74
06/11/2009,89.92
09/11/2009,90
10/11/2009,89.82
11/11/2009,89.79
12/11/2009,90.4
13/11/2009,89.63
16/11/2009,89.08
17/11/2009,89.29
18/11/2009,89.35
19/11/2009,89.04
20/11/2009,88.97
23/11/2009,88.95
24/11/2009,88.51
25/11/2009,87.32
26/11/2009,86.47
27/11/2009,86.77
30/11/2009,86.43
01/12/2009,86.68
02/12/2009,87.43
03/12/2009,88.18
04/12/2009,90.49
07/12/2009,89.49
08/12/2009,88.32
09/12/2009,87.81
10/12/2009,88.21
11/12/2009,89.1
14/12/2009,88.62
15/12/2009,89.6
16/12/2009,89.8
17/12/2009,89.96
18/12/2009,90.28
21/12/2009,91.17
22/12/2009,91.8
23/12/2009,91.64
24/12/2009,91.62
25/12/2009,91.17
28/12/2009,91.57
29/12/2009,92.01
30/12/2009,92.43
31/12/2009,93.08
01/01/2010,93.08
04/01/2010,92.54
05/01/2010,91.65
06/01/2010,92.32
07/01/2010,93.27
08/01/2010,92.59
11/01/2010,92.06
12/01/2010,90.95
13/01/2010,91.45
14/01/2010,91.11
15/01/2010,90.81
18/01/2010,90.76
19/01/2010,91.07
20/01/2010,91.23
21/01/2010,90.36
22/01/2010,89.87
25/01/2010,90.21
26/01/2010,89.66
27/01/2010,89.96
28/01/2010,89.85
29/01/2010,90.27
01/02/2010,90.64
02/02/2010,90.34
03/02/2010,90.94
04/02/2010,88.9
05/02/2010,89.33
08/02/2010,89.28
09/02/2010,89.63
10/02/2010,89.93
11/02/2010,89.73
12/02/2010,90
15/02/2010,89.96
16/02/2010,90.13
17/02/2010,91.19
18/02/2010,91.23
19/02/2010,91.6
22/02/2010,91.1
23/02/2010,90.16
24/02/2010,90.2
25/02/2010,89.07
26/02/2010,88.91
01/03/2010,89.07
02/03/2010,88.68
03/03/2010,88.4
04/03/2010,89.05
05/03/2010,90.33
08/03/2010,90.3
09/03/2010,89.97
10/03/2010,90.52
11/03/2010,90.54
12/03/2010,90.45
15/03/2010,90.51
16/03/2010,90.24
17/03/2010,90.25
18/03/2010,90.29
19/03/2010,90.52
22/03/2010,90.13
23/03/2010,90.41
24/03/2010,92.13
25/03/2010,92.69
26/03/2010,92.48
29/03/2010,92.46
30/03/2010,92.82
31/03/2010,93.5
01/04/2010,93.84
02/04/2010,94.63
05/04/2010,94.33
06/04/2010,93.73
07/04/2010,93.25
08/04/2010,93.35
09/04/2010,93.16
12/04/2010,93.23
13/04/2010,93.13
14/04/2010,93.2
15/04/2010,93.02
16/04/2010,92.13
19/04/2010,92.39
20/04/2010,93.14
21/04/2010,93.16
22/04/2010,93.51
23/04/2010,94.06
26/04/2010,93.97
27/04/2010,93.04
28/04/2010,94.13
29/04/2010,94.07
30/04/2010,93.92
03/05/2010,94.59
04/05/2010,94.41
05/05/2010,93.67
06/05/2010,90
07/05/2010,91.37
10/05/2010,93.2
11/05/2010,92.75
12/05/2010,93.16
13/05/2010,92.71
14/05/2010,92.25
17/05/2010,92.51
18/05/2010,92.36
19/05/2010,91.63
20/05/2010,89.76
21/05/2010,90.03
24/05/2010,90.39
25/05/2010,90.06
26/05/2010,90
27/05/2010,90.86
28/05/2010,90.85
31/05/2010,91.08
01/06/2010,91.04
02/06/2010,92.13
03/06/2010,92.57
04/06/2010,91.59
07/06/2010,91.63
08/06/2010,91.4
09/06/2010,91.06
10/06/2010,91.26
11/06/2010,91.71
14/06/2010,91.44
15/06/2010,91.42
16/06/2010,91.39
17/06/2010,90.97
18/06/2010,90.67
21/06/2010,90.96
22/06/2010,90.34
23/06/2010,89.94
24/06/2010,89.48
25/06/2010,89.25
28/06/2010,89.39
29/06/2010,88.46
30/06/2010,88.36
01/07/2010,87.55
02/07/2010,87.73
05/07/2010,87.75
06/07/2010,87.46
07/07/2010,87.73
08/07/2010,88.36
09/07/2010,88.64
12/07/2010,88.6
13/07/2010,88.43
14/07/2010,88.25
15/07/2010,87.55
16/07/2010,86.57
19/07/2010,86.82
20/07/2010,87.37
21/07/2010,87.03
22/07/2010,86.89
23/07/2010,87.3
26/07/2010,86.88
27/07/2010,87.88
28/07/2010,87.43
29/07/2010,86.83
30/07/2010,86.43
02/08/2010,86.46
03/08/2010,85.82
04/08/2010,86.24
05/08/2010,85.77
06/08/2010,85.38
09/08/2010,85.84
10/08/2010,85.34
11/08/2010,85.33
12/08/2010,85.88
13/08/2010,86.28
16/08/2010,85.32
17/08/2010,85.47
18/08/2010,85.43
19/08/2010,85.32
20/08/2010,85.68
23/08/2010,85.19
24/08/2010,84.17
25/08/2010,84.79
26/08/2010,84.45
27/08/2010,85.33
30/08/2010,84.63
31/08/2010,83.96
01/09/2010,84.47
02/09/2010,84.25
03/09/2010,84.4
06/09/2010,84.2
07/09/2010,83.78
08/09/2010,83.92
09/09/2010,83.89
10/09/2010,84.18
13/09/2010,83.62
14/09/2010,83.09
15/09/2010,85.59
16/09/2010,85.81
17/09/2010,85.76
20/09/2010,85.75
21/09/2010,85.13
22/09/2010,84.51
23/09/2010,84.33
24/09/2010,84.31
27/09/2010,84.2
28/09/2010,83.91
29/09/2010,83.65
30/09/2010,83.51
01/10/2010,83.28
04/10/2010,83.4
05/10/2010,83.2
06/10/2010,82.9
07/10/2010,82.37
08/10/2010,82.07
11/10/2010,82.09
12/10/2010,81.83
13/10/2010,81.76
14/10/2010,81.5
15/10/2010,81.45
18/10/2010,81.16
19/10/2010,81.54
20/10/2010,81.14
21/10/2010,81.32
22/10/2010,81.35
25/10/2010,80.78
26/10/2010,81.44
27/10/2010,81.69
28/10/2010,80.99
29/10/2010,80.47
01/11/2010,80.58
02/11/2010,80.68
03/11/2010,81.11
04/11/2010,80.65
05/11/2010,81.32
08/11/2010,81.15
09/11/2010,81.92
10/11/2010,82.26
11/11/2010,82.44
12/11/2010,82.43
15/11/2010,83.22
16/11/2010,83.3
17/11/2010,83.31
18/11/2010,83.5
19/11/2010,83.46
22/11/2010,83.28
23/11/2010,83.14
24/11/2010,83.58
25/11/2010,83.59
26/11/2010,84.06
29/11/2010,84.22
30/11/2010,83.66
01/12/2010,84.17
02/12/2010,83.87
03/12/2010,82.65
06/12/2010,82.62
07/12/2010,83.49
08/12/2010,84.02
09/12/2010,83.68
10/12/2010,83.89
13/12/2010,83.39
14/12/2010,83.66
15/12/2010,84.3
16/12/2010,84.03
17/12/2010,83.92
20/12/2010,83.74
21/12/2010,83.74
22/12/2010,83.56
23/12/2010,82.91
24/12/2010,82.89
27/12/2010,82.82
28/12/2010,82.42
29/12/2010,81.61
30/12/2010,81.53
31/12/2010,81.18
03/01/2011,81.72
04/01/2011,82.01
05/01/2011,83.28
06/01/2011,83.29
07/01/2011,83.03
10/01/2011,82.73
11/01/2011,83.23
12/01/2011,82.95
13/01/2011,82.78
14/01/2011,82.96
17/01/2011,82.71
18/01/2011,82.62
19/01/2011,82.06
20/01/2011,82.99
21/01/2011,82.57
24/01/2011,82.51
25/01/2011,82.26
26/01/2011,82.31
27/01/2011,82.86
28/01/2011,82.1
31/01/2011,82.03
01/02/2011,81.38
02/02/2011,81.52
03/02/2011,81.62
04/02/2011,82.19
07/02/2011,82.31
08/02/2011,82.36
09/02/2011,82.39
10/02/2011,83.28
11/02/2011,83.44
14/02/2011,83.31
15/02/2011,83.85
16/02/2011,83.58
17/02/2011,83.29
18/02/2011,83.1
21/02/2011,83.1
22/02/2011,82.74
23/02/2011,82.52
24/02/2011,81.9
25/02/2011,81.67
28/02/2011,81.75
01/03/2011,81.9
02/03/2011,81.87
03/03/2011,82.34
04/03/2011,82.34
07/03/2011,82.3
08/03/2011,82.66
09/03/2011,82.73
10/03/2011,82.94
11/03/2011,81.88
14/03/2011,81.69
15/03/2011,80.86
16/03/2011,79.83
17/03/2011,78.95
18/03/2011,80.87
21/03/2011,81.04
22/03/2011,80.91
23/03/2011,80.89
24/03/2011,80.97
25/03/2011,81.4
28/03/2011,81.71
29/03/2011,82.42
30/03/2011,82.9
31/03/2011,83.04
01/04/2011,84.11
04/04/2011,84.01
05/04/2011,84.82
06/04/2011,85.43
07/04/2011,84.87
08/04/2011,84.88
11/04/2011,84.62
12/04/2011,83.67
13/04/2011,83.8
14/04/2011,83.4
15/04/2011,83.09
18/04/2011,82.63
19/04/2011,82.48
20/04/2011,82.35
21/04/2011,81.83
22/04/2011,81.91
25/04/2011,81.7
26/04/2011,81.54
27/04/2011,82.04
28/04/2011,81.51
29/04/2011,81.05
02/05/2011,81.26
03/05/2011,80.97
04/05/2011,80.56
05/05/2011,80.14
06/05/2011,80.62
09/05/2011,80.23
10/05/2011,80.78
11/05/2011,80.97
12/05/2011,80.86
13/05/2011,80.79
16/05/2011,80.75
17/05/2011,81.36
18/05/2011,81.65
19/05/2011,81.51
20/05/2011,81.61
23/05/2011,81.95
24/05/2011,81.93
25/05/2011,81.97
26/05/2011,81.35
27/05/2011,80.85
30/05/2011,80.94
31/05/2011,81.44
01/06/2011,80.95
02/06/2011,80.88
03/06/2011,80.23
06/06/2011,80.09
07/06/2011,79.99
08/06/2011,79.88
09/06/2011,80.27
10/06/2011,80.27
13/06/2011,80.17
14/06/2011,80.43
15/06/2011,80.96
16/06/2011,80.66
17/06/2011,80.05
20/06/2011,80.23
21/06/2011,80.15
22/06/2011,80.32
23/06/2011,80.56
24/06/2011,80.45
27/06/2011,80.88
28/06/2011,81.14
29/06/2011,80.85
30/06/2011,80.52
01/07/2011,80.83
04/07/2011,80.78
05/07/2011,81.03
06/07/2011,80.94
07/07/2011,81.2
08/07/2011,80.64
11/07/2011,80.29
12/07/2011,79.41
13/07/2011,78.94
14/07/2011,79.15
15/07/2011,79.06
18/07/2011,79.02
19/07/2011,79.19
20/07/2011,78.75
21/07/2011,78.48
22/07/2011,78.39
25/07/2011,78.28
26/07/2011,77.93
27/07/2011,78.01
28/07/2011,77.76
29/07/2011,76.96
01/08/2011,77.13
02/08/2011,77.07
03/08/2011,76.98
04/08/2011,78.98
05/08/2011,78.42
08/08/2011,77.67
09/08/2011,76.83
10/08/2011,76.85
11/08/2011,76.87
12/08/2011,76.79
15/08/2011,76.8
16/08/2011,76.74
17/08/2011,76.46
18/08/2011,76.54
19/08/2011,76.5
22/08/2011,76.74
23/08/2011,76.67
24/08/2011,76.99
25/08/2011,77.52
26/08/2011,76.68
29/08/2011,76.82
30/08/2011,76.67
31/08/2011,76.56
01/09/2011,76.82
02/09/2011,76.8
05/09/2011,76.89
06/09/2011,77.66
07/09/2011,77.31
08/09/2011,77.46
09/09/2011,77.45
12/09/2011,77.34
13/09/2011,76.89
14/09/2011,76.61
15/09/2011,76.6
16/09/2011,76.83
19/09/2011,76.5
20/09/2011,76.38
21/09/2011,76.67
22/09/2011,76.25
23/09/2011,76.65
26/09/2011,76.44
27/09/2011,76.73
28/09/2011,76.47
29/09/2011,76.77
30/09/2011,77.07
03/10/2011,76.58
04/10/2011,76.87
05/10/2011,76.76
06/10/2011,76.58
07/10/2011,76.85
10/10/2011,76.64
11/10/2011,76.66
12/10/2011,77.25
13/10/2011,76.86
14/10/2011,77.23
17/10/2011,76.8
18/10/2011,76.76
19/10/2011,76.8
20/10/2011,76.84
21/10/2011,76.14
24/10/2011,76.05
25/10/2011,75.92
26/10/2011,76.3
27/10/2011,75.94
28/10/2011,75.72
31/10/2011,78.15
01/11/2011,78.35
02/11/2011,78.08
03/11/2011,78.02
04/11/2011,78.13
07/11/2011,78.03
08/11/2011,77.68
09/11/2011,77.81
10/11/2011,77.65
11/11/2011,77.12
14/11/2011,77.09
15/11/2011,77.03
16/11/2011,76.99
17/11/2011,76.94
18/11/2011,76.9
21/11/2011,76.93
22/11/2011,76.96
23/11/2011,77.34
24/11/2011,77.09
25/11/2011,77.74
28/11/2011,77.99
29/11/2011,77.9
30/11/2011,77.55
01/12/2011,77.68
02/12/2011,77.97
05/12/2011,77.7
06/12/2011,77.68
07/12/2011,77.65
08/12/2011,77.68
09/12/2011,77.49
12/12/2011,77.9
13/12/2011,77.99
14/12/2011,78.04
15/12/2011,77.9
16/12/2011,77.8
19/12/2011,78
20/12/2011,77.85
21/12/2011,78.08
22/12/2011,78.16
23/12/2011,78.03
26/12/2011,77.88
27/12/2011,77.87
28/12/2011,77.91
29/12/2011,77.61
30/12/2011,76.95
02/01/2012,76.88
03/01/2012,76.62
04/01/2012,76.72
05/01/2012,77.17
06/01/2012,77.02
09/01/2012,76.83
10/01/2012,76.8
11/01/2012,76.86
12/01/2012,76.77
13/01/2012,76.94
16/01/2012,76.74
17/01/2012,76.82
18/01/2012,76.78
19/01/2012,77.16
20/01/2012,76.94
23/01/2012,76.97
24/01/2012,77.72
25/01/2012,77.71
26/01/2012,77.46
27/01/2012,76.68
30/01/2012,76.3
31/01/2012,76.19
01/02/2012,76.22
02/02/2012,76.15
03/02/2012,76.55
06/02/2012,76.57
07/02/2012,76.79
08/02/2012,76.98
09/02/2012,77.67
10/02/2012,77.58
13/02/2012,77.6
14/02/2012,78.44
15/02/2012,78.35
16/02/2012,78.91
17/02/2012,79.49
20/02/2012,79.57
21/02/2012,79.66
22/02/2012,80.25
23/02/2012,79.86
24/02/2012,80.91
27/02/2012,80.5
28/02/2012,80.49
29/02/2012,81.26
01/03/2012,81.11
02/03/2012,81.8
05/03/2012,81.47
06/03/2012,80.8
07/03/2012,81.18
08/03/2012,81.58
09/03/2012,82.41
12/03/2012,82.229
13/03/2012,82.99
14/03/2012,83.747
15/03/2012,83.39
16/03/2012,83.33
19/03/2012,83.31
20/03/2012,83.764
21/03/2012,83.43
22/03/2012,82.528
23/03/2012,82.476
26/03/2012,82.761
27/03/2012,83.1
28/03/2012,82.815
29/03/2012,82.45
30/03/2012,82.737
02/04/2012,82.065
03/04/2012,82.87
04/04/2012,82.48
05/04/2012,82.427
06/04/2012,81.559
09/04/2012,81.6
10/04/2012,80.68
11/04/2012,80.901
12/04/2012,80.75
13/04/2012,81.073
16/04/2012,80.472
17/04/2012,80.9
18/04/2012,81.244
19/04/2012,81.53
20/04/2012,81.543
23/04/2012,81.14
24/04/2012,81.31
25/04/2012,81.33
26/04/2012,80.996
27/04/2012,80.369
30/04/2012,79.81
01/05/2012,80.178
02/05/2012,80.132
03/05/2012,80.24
04/05/2012,79.84
07/05/2012,79.948
08/05/2012,79.829
09/05/2012,79.63
10/05/2012,79.98
11/05/2012,79.891
14/05/2012,79.85
15/05/2012,80.231
16/05/2012,80.21
17/05/2012,79.263
18/05/2012,79.029
21/05/2012,79.279
22/05/2012,79.923
23/05/2012,79.489
24/05/2012,79.61
25/05/2012,79.64
28/05/2012,79.447
29/05/2012,79.512
30/05/2012,79.04
31/05/2012,78.38
01/06/2012,78.125
04/06/2012,78.36
05/06/2012,78.756
06/06/2012,79.239
07/06/2012,79.659
08/06/2012,79.353
11/06/2012,79.459
12/06/2012,79.471
13/06/2012,79.35
14/06/2012,79.3
15/06/2012,78.664
18/06/2012,79.112
19/06/2012,79.046
20/06/2012,79.488
21/06/2012,80.26
22/06/2012,80.413
25/06/2012,79.65
26/06/2012,79.451
27/06/2012,79.73
28/06/2012,79.418
29/06/2012,79.916
02/07/2012,79.48
03/07/2012,79.825
04/07/2012,79.828
05/07/2012,79.893
06/07/2012,79.614
09/07/2012,79.579
10/07/2012,79.376
11/07/2012,79.672
12/07/2012,79.288
13/07/2012,79.26
16/07/2012,78.824
17/07/2012,79.1
18/07/2012,78.764
19/07/2012,78.589
20/07/2012,78.467
23/07/2012,78.375
24/07/2012,78.194
25/07/2012,78.13
26/07/2012,78.273
27/07/2012,78.47
30/07/2012,78.203
31/07/2012,78.117
01/08/2012,78.48
02/08/2012,78.22
03/08/2012,78.547
06/08/2012,78.199
07/08/2012,78.64
08/08/2012,78.501
09/08/2012,78.578
10/08/2012,78.26
13/08/2012,78.361
14/08/2012,78.707
15/08/2012,78.877
16/08/2012,79.277
17/08/2012,79.544
20/08/2012,79.394
21/08/2012,79.239
22/08/2012,78.491
23/08/2012,78.452
24/08/2012,78.7
27/08/2012,78.753
28/08/2012,78.517
29/08/2012,78.685
30/08/2012,78.619
31/08/2012,78.283
03/09/2012,78.29
04/09/2012,78.39
05/09/2012,78.39
06/09/2012,78.862
07/09/2012,78.266
10/09/2012,78.25
11/09/2012,77.724
12/09/2012,77.8
13/09/2012,77.489
14/09/2012,78.362
17/09/2012,78.733
18/09/2012,78.85
19/09/2012,78.35
20/09/2012,78.278
21/09/2012,78.13
24/09/2012,77.855
25/09/2012,77.763
26/09/2012,77.713
27/09/2012,77.59
28/09/2012,77.97
01/10/2012,78
02/10/2012,78.1
03/10/2012,78.512
04/10/2012,78.47
05/10/2012,78.668
08/10/2012,78.33
09/10/2012,78.223
10/10/2012,78.15
11/10/2012,78.29
12/10/2012,78.366
15/10/2012,78.67
16/10/2012,78.87
17/10/2012,79.024
18/10/2012,79.264
19/10/2012,79.33
22/10/2012,79.89
23/10/2012,79.86
24/10/2012,79.786
25/10/2012,80.294
26/10/2012,79.6
29/10/2012,79.799
30/10/2012,79.62
31/10/2012,79.8
01/11/2012,80.19
02/11/2012,80.417
05/11/2012,80.28
06/11/2012,80.4
07/11/2012,79.933
08/11/2012,79.354
09/11/2012,79.484
12/11/2012,79.457
13/11/2012,79.39
14/11/2012,80.23
15/11/2012,81.2
16/11/2012,81.229
19/11/2012,81.34
20/11/2012,81.714
21/11/2012,82.513
22/11/2012,82.569
23/11/2012,82.35
26/11/2012,82.049
27/11/2012,82.154
28/11/2012,81.925
29/11/2012,82.08
30/11/2012,82.422
03/12/2012,82.242
04/12/2012,81.825
05/12/2012,82.395
06/12/2012,82.37
07/12/2012,82.429
10/12/2012,82.363
11/12/2012,82.47
12/12/2012,83.16
13/12/2012,83.602
14/12/2012,83.49
17/12/2012,83.8
18/12/2012,84.2
19/12/2012,84.4
20/12/2012,84.392
21/12/2012,84.25
24/12/2012,84.83
25/12/2012,84.78
26/12/2012,85.597
27/12/2012,86.01
28/12/2012,86.112
31/12/2012,86.756
01/01/2013,86.7
02/01/2013,87.203
03/01/2013,87.25
04/01/2013,88.12
07/01/2013,87.77
08/01/2013,87.173
09/01/2013,87.77
10/01/2013,88.56
11/01/2013,89.198
14/01/2013,89.4
15/01/2013,88.87
16/01/2013,88.35
17/01/2013,89.95
18/01/2013,90.08
21/01/2013,89.74
22/01/2013,88.7
23/01/2013,88.68
24/01/2013,90.13
25/01/2013,90.9
28/01/2013,90.753
29/01/2013,90.74
30/01/2013,91.129
31/01/2013,91.49
01/02/2013,92.8
04/02/2013,92.27
05/02/2013,93.535
06/02/2013,93.542
07/02/2013,93.58
08/02/2013,92.71
11/02/2013,93.92
12/02/2013,93.585
13/02/2013,93.46
14/02/2013,92.91
15/02/2013,93.472
18/02/2013,93.938
19/02/2013,93.53
20/02/2013,93.735
21/02/2013,93.202
22/02/2013,93.41
25/02/2013,91.265
26/02/2013,92.06
27/02/2013,92.229
28/02/2013,92.66
01/03/2013,93.53
04/03/2013,93.434
05/03/2013,93.274
06/03/2013,94.05
07/03/2013,94.825
08/03/2013,96.081
11/03/2013,96.27
12/03/2013,96.05
13/03/2013,96.05
14/03/2013,96.107
15/03/2013,95.363
18/03/2013,95.19
19/03/2013,94.99
20/03/2013,96.04
21/03/2013,94.898
22/03/2013,94.43
25/03/2013,94.082
26/03/2013,94.55
27/03/2013,94.425
28/03/2013,94.08
29/03/2013,94.197
01/04/2013,93.359
02/04/2013,93.382
03/04/2013,92.77
04/04/2013,96.17
05/04/2013,97.77
08/04/2013,99.312
09/04/2013,99
10/04/2013,99.77
11/04/2013,99.82
12/04/2013,98.561
15/04/2013,97.182
16/04/2013,97.56
17/04/2013,97.841
18/04/2013,98.171
19/04/2013,99.51
22/04/2013,99.343
23/04/2013,99.455
24/04/2013,99.48
25/04/2013,99.26
26/04/2013,98.08
29/04/2013,97.99
30/04/2013,97.52
01/05/2013,97.292
02/05/2013,97.92
03/05/2013,98.99
06/05/2013,99.36
07/05/2013,99.01
08/05/2013,98.956
09/05/2013,100.606
10/05/2013,101.57
13/05/2013,101.87
14/05/2013,102.26
15/05/2013,102.337
16/05/2013,102.293
17/05/2013,103.29
20/05/2013,102.335
21/05/2013,102.48
22/05/2013,102.766
23/05/2013,101.86
24/05/2013,101.1
27/05/2013,101.15
28/05/2013,102.14
29/05/2013,101.121
30/05/2013,100.693
31/05/2013,100.48
03/06/2013,99.466
04/06/2013,100.119
05/06/2013,99.16
06/06/2013,97.06
07/06/2013,97.46
10/06/2013,98.756
11/06/2013,96.02
12/06/2013,95.77
13/06/2013,94.806
14/06/2013,94.374
17/06/2013,94.46
18/06/2013,95.212
19/06/2013,96.723
20/06/2013,97.354
21/06/2013,97.716
24/06/2013,97.59
25/06/2013,97.77
26/06/2013,97.79
27/06/2013,98.261
28/06/2013,99.18
01/07/2013,99.555
02/07/2013,100.58
03/07/2013,99.94
04/07/2013,100.02
05/07/2013,101.135
08/07/2013,100.99
09/07/2013,100.97
10/07/2013,99.52
11/07/2013,98.846
12/07/2013,99.36
15/07/2013,99.328
16/07/2013,99.096
17/07/2013,99.604
18/07/2013,100.46
19/07/2013,100.32
22/07/2013,99.54
23/07/2013,99.49
24/07/2013,100.314
25/07/2013,99.037
26/07/2013,98.192
29/07/2013,97.837
30/07/2013,97.98
31/07/2013,97.92
01/08/2013,99.55
02/08/2013,98.84
05/08/2013,98.359
06/08/2013,97.7
07/08/2013,96.46
08/08/2013,96.69
09/08/2013,96.217
12/08/2013,96.671
13/08/2013,98.132
14/08/2013,98.14
15/08/2013,97.332
16/08/2013,97.52
19/08/2013,97.615
20/08/2013,97.26
21/08/2013,97.8
22/08/2013,98.703
